0.580386,-0.814356,0.000000,-0.580386,0.814356,0.000000
0.584450,-0.811444,0.000000,-0.584450,0.811444,0.000000
0.588500,-0.808511,0.000000,-0.588500,0.808511,0.000000
0.592535,-0.805559,0.000000,-0.592535,0.805559,0.000000
0.596555,-0.802586,0.000000,-0.596555,0.802586,0.000000
0.600561,-0.799593,0.000000,-0.600561,0.799593,0.000000
0.604551,-0.796581,0.000000,-0.604551,0.796581,0.000000
0.608526,-0.793548,0.000000,-0.608526,0.793548,0.000000
0.612486,-0.790496,0.000000,-0.612486,0.790496,0.000000
0.616431,-0.787423,0.000000,-0.616431,0.787423,0.000000
0.620361,-0.784332,0.000000,-0.620361,0.784332,0.000000
0.624274,-0.781220,0.000000,-0.624274,0.781220,0.000000
0.628173,-0.778089,0.000000,-0.628173,0.778089,0.000000
0.632055,-0.774938,0.000000,-0.632055,0.774938,0.000000
0.635922,-0.771769,0.000000,-0.635922,0.771769,0.000000
0.639773,-0.768579,0.000000,-0.639773,0.768579,0.000000
0.643607,-0.765371,0.000000,-0.643607,0.765371,0.000000
0.647426,-0.762143,0.000000,-0.647426,0.762143,0.000000
0.651229,-0.758897,0.000000,-0.651229,0.758897,0.000000
0.655015,-0.755631,0.000000,-0.655015,0.755631,0.000000
0.658785,-0.752347,0.000000,-0.658785,0.752347,0.000000
0.662538,-0.749044,0.000000,-0.662538,0.749044,0.000000
0.666275,-0.745722,0.000000,-0.666275,0.745722,0.000000
0.669995,-0.742381,0.000000,-0.669995,0.742381,0.000000
0.673699,-0.739022,0.000000,-0.673699,0.739022,0.000000
0.677386,-0.735644,0.000000,-0.677386,0.735644,0.000000
0.681055,-0.732248,0.000000,-0.681055,0.732248,0.000000
0.684708,-0.728834,0.000000,-0.684708,0.728834,0.000000
0.688343,-0.725401,0.000000,-0.688343,0.725401,0.000000
0.691962,-0.721951,0.000000,-0.691962,0.721951,0.000000
0.695563,-0.718482,0.000000,-0.695563,0.718482,0.000000
0.699146,-0.714995,0.000000,-0.699146,0.714995,0.000000
0.702713,-0.711491,0.000000,-0.702713,0.711491,0.000000
0.706261,-0.707968,0.000000,-0.706261,0.707968,0.000000
0.709792,-0.704428,0.000000,-0.709792,0.704428,0.000000
0.713305,-0.700871,0.000000,-0.713305,0.700871,0.000000
0.716801,-0.697295,0.000000,-0.716801,0.697295,0.000000
0.720278,-0.693703,0.000000,-0.720278,0.693703,0.000000
0.723738,-0.690093,0.000000,-0.723738,0.690093,0.000000
0.727179,-0.686466,0.000000,-0.727179,0.686466,0.000000
0.730602,-0.682821,0.000000,-0.730602,0.682821,0.000000
0.734007,-0.679160,0.000000,-0.734007,0.679160,0.000000
0.737394,-0.675481,0.000000,-0.737394,0.675481,0.000000
0.740762,-0.671786,0.000000,-0.740762,0.671786,0.000000
0.744111,-0.668074,0.000000,-0.744111,0.668074,0.000000
0.747442,-0.664345,0.000000,-0.747442,0.664345,0.000000
0.750755,-0.660600,0.000000,-0.750755,0.660600,0.000000
0.754048,-0.656838,0.000000,-0.754048,0.656838,0.000000
0.757323,-0.653060,0.000000,-0.757323,0.653060,0.000000
0.760579,-0.649265,0.000000,-0.760579,0.649265,0.000000
0.763815,-0.645454,0.000000,-0.763815,0.645454,0.000000
0.767033,-0.641627,0.000000,-0.767033,0.641627,0.000000
0.770232,-0.637784,0.000000,-0.770232,0.637784,0.000000
0.773411,-0.633925,0.000000,-0.773411,0.633925,0.000000
0.776571,-0.630050,0.000000,-0.776571,0.630050,0.000000
0.779711,-0.626159,0.000000,-0.779711,0.626159,0.000000
0.782832,-0.622253,0.000000,-0.782832,0.622253,0.000000
0.785933,-0.618331,0.000000,-0.785933,0.618331,0.000000
0.789015,-0.614394,0.000000,-0.789015,0.614394,0.000000
0.792077,-0.610441,0.000000,-0.792077,0.610441,0.000000
0.795120,-0.606473,0.000000,-0.795120,0.606473,0.000000
0.798142,-0.602490,0.000000,-0.798142,0.602490,0.000000
0.801144,-0.598492,0.000000,-0.801144,0.598492,0.000000
0.804127,-0.594479,0.000000,-0.804127,0.594479,0.000000
0.807089,-0.590451,0.000000,-0.807089,0.590451,0.000000
0.810031,-0.586409,0.000000,-0.810031,0.586409,0.000000
0.812953,-0.582351,0.000000,-0.812953,0.582351,0.000000
0.815855,-0.578279,0.000000,-0.815855,0.578279,0.000000
0.818736,-0.574193,0.000000,-0.818736,0.574193,0.000000
0.821596,-0.570092,0.000000,-0.821596,0.570092,0.000000
0.824436,-0.565977,0.000000,-0.824436,0.565977,0.000000
0.827256,-0.561848,0.000000,-0.827256,0.561848,0.000000
0.830055,-0.557705,0.000000,-0.830055,0.557705,0.000000
0.832833,-0.553548,0.000000,-0.832833,0.553548,0.000000
0.835590,-0.549377,0.000000,-0.835590,0.549377,0.000000
0.838327,-0.545192,0.000000,-0.838327,0.545192,0.000000
0.841042,-0.540994,0.000000,-0.841042,0.540994,0.000000
0.843736,-0.536782,0.000000,-0.843736,0.536782,0.000000
0.846410,-0.532557,0.000000,-0.846410,0.532557,0.000000
0.849062,-0.528318,0.000000,-0.849062,0.528318,0.000000
0.851693,-0.524066,0.000000,-0.851693,0.524066,0.000000
0.854303,-0.519801,0.000000,-0.854303,0.519801,0.000000
0.856891,-0.515523,0.000000,-0.856891,0.515523,0.000000
0.859458,-0.511233,0.000000,-0.859458,0.511233,0.000000
0.862003,-0.506929,0.000000,-0.862003,0.506929,0.000000
0.864527,-0.502613,0.000000,-0.864527,0.502613,0.000000
0.867029,-0.498284,0.000000,-0.867029,0.498284,0.000000
0.869510,-0.493943,0.000000,-0.869510,0.493943,0.000000
0.871968,-0.489589,0.000000,-0.871968,0.489589,0.000000
0.874405,-0.485223,0.000000,-0.874405,0.485223,0.000000
0.876821,-0.480845,0.000000,-0.876821,0.480845,0.000000
0.879214,-0.476455,0.000000,-0.879214,0.476455,0.000000
0.881585,-0.472054,0.000000,-0.881585,0.472054,0.000000
0.883934,-0.467640,0.000000,-0.883934,0.467640,0.000000
0.886261,-0.463214,0.000000,-0.886261,0.463214,0.000000
0.888566,-0.458777,0.000000,-0.888566,0.458777,0.000000
0.890849,-0.454329,0.000000,-0.890849,0.454329,0.000000
0.893109,-0.449869,0.000000,-0.893109,0.449869,0.000000
0.895348,-0.445398,0.000000,-0.895348,0.445398,0.000000
0.897563,-0.440916,0.000000,-0.897563,0.440916,0.000000
0.899757,-0.436423,0.000000,-0.899757,0.436423,0.000000
0.901927,-0.431919,0.000000,-0.901927,0.431919,0.000000
0.904076,-0.427404,0.000000,-0.904076,0.427404,0.000000
0.906201,-0.422878,0.000000,-0.906201,0.422878,0.000000
0.908304,-0.418342,0.000000,-0.908304,0.418342,0.000000
0.910385,-0.413795,0.000000,-0.910385,0.413795,0.000000
0.912442,-0.409238,0.000000,-0.912442,0.409238,0.000000
0.914477,-0.404671,0.000000,-0.914477,0.404671,0.000000
0.916489,-0.400094,0.000000,-0.916489,0.400094,0.000000
0.918478,-0.395507,0.000000,-0.918478,0.395507,0.000000
0.920444,-0.390909,0.000000,-0.920444,0.390909,0.000000
0.922387,-0.386302,0.000000,-0.922387,0.386302,0.000000
0.924307,-0.381686,0.000000,-0.924307,0.381686,0.000000
0.926204,-0.377060,0.000000,-0.926204,0.377060,0.000000
0.928077,-0.372424,0.000000,-0.928077,0.372424,0.000000
0.929928,-0.367779,0.000000,-0.929928,0.367779,0.000000
0.931755,-0.363125,0.000000,-0.931755,0.363125,0.000000
0.933559,-0.358462,0.000000,-0.933559,0.358462,0.000000
0.935340,-0.353790,0.000000,-0.935340,0.353790,0.000000
0.937097,-0.349109,0.000000,-0.937097,0.349109,0.000000
0.938831,-0.344419,0.000000,-0.938831,0.344419,0.000000
0.940541,-0.339721,0.000000,-0.940541,0.339721,0.000000
0.942228,-0.335014,0.000000,-0.942228,0.335014,0.000000
0.943891,-0.330299,0.000000,-0.943891,0.330299,0.000000
0.945531,-0.325575,0.000000,-0.945531,0.325575,0.000000
0.947147,-0.320843,0.000000,-0.947147,0.320843,0.000000
0.948739,-0.316104,0.000000,-0.948739,0.316104,0.000000
0.950308,-0.311356,0.000000,-0.950308,0.311356,0.000000
0.951852,-0.306601,0.000000,-0.951852,0.306601,0.000000
0.953373,-0.301838,0.000000,-0.953373,0.301838,0.000000
0.954871,-0.297068,0.000000,-0.954871,0.297068,0.000000
0.956344,-0.292290,0.000000,-0.956344,0.292290,0.000000
0.957794,-0.287504,0.000000,-0.957794,0.287504,0.000000
0.959219,-0.282712,0.000000,-0.959219,0.282712,0.000000
0.960621,-0.277912,0.000000,-0.960621,0.277912,0.000000
0.961998,-0.273106,0.000000,-0.961998,0.273106,0.000000
0.963352,-0.268293,0.000000,-0.963352,0.268293,0.000000
0.964681,-0.263473,0.000000,-0.964681,0.263473,0.000000
0.965986,-0.258646,0.000000,-0.965986,0.258646,0.000000
0.967267,-0.253813,0.000000,-0.967267,0.253813,0.000000
0.968524,-0.248974,0.000000,-0.968524,0.248974,0.000000
0.969757,-0.244128,0.000000,-0.969757,0.244128,0.000000
0.970966,-0.239276,0.000000,-0.970966,0.239276,0.000000
0.972150,-0.234419,0.000000,-0.972150,0.234419,0.000000
0.973310,-0.229555,0.000000,-0.973310,0.229555,0.000000
0.974445,-0.224686,0.000000,-0.974445,0.224686,0.000000
0.975557,-0.219811,0.000000,-0.975557,0.219811,0.000000
0.976643,-0.214931,0.000000,-0.976643,0.214931,0.000000
0.977706,-0.210045,0.000000,-0.977706,0.210045,0.000000
0.978744,-0.205154,0.000000,-0.978744,0.205154,0.000000
0.979757,-0.200258,0.000000,-0.979757,0.200258,0.000000
0.980746,-0.195357,0.000000,-0.980746,0.195357,0.000000
0.981711,-0.190451,0.000000,-0.981711,0.190451,0.000000
0.982651,-0.185540,0.000000,-0.982651,0.185540,0.000000
0.983566,-0.180624,0.000000,-0.983566,0.180624,0.000000
0.984457,-0.175704,0.000000,-0.984457,0.175704,0.000000
0.985323,-0.170780,0.000000,-0.985323,0.170780,0.000000
0.986165,-0.165851,0.000000,-0.986165,0.165851,0.000000
0.986982,-0.160919,0.000000,-0.986982,0.160919,0.000000
0.987774,-0.155982,0.000000,-0.987774,0.155982,0.000000
0.988541,-0.151041,0.000000,-0.988541,0.151041,0.000000
0.989284,-0.146097,0.000000,-0.989284,0.146097,0.000000
0.990002,-0.141149,0.000000,-0.990002,0.141149,0.000000
0.990696,-0.136197,0.000000,-0.990696,0.136197,0.000000
0.991364,-0.131242,0.000000,-0.991364,0.131242,0.000000
0.992008,-0.126284,0.000000,-0.992008,0.126284,0.000000
0.992627,-0.121322,0.000000,-0.992627,0.121322,0.000000
0.993221,-0.116358,0.000000,-0.993221,0.116358,0.000000
0.993791,-0.111390,0.000000,-0.993791,0.111390,0.000000
0.994335,-0.106420,0.000000,-0.994335,0.106420,0.000000
0.994855,-0.101447,0.000000,-0.994855,0.101447,0.000000
0.995349,-0.096472,0.000000,-0.995349,0.096472,0.000000
0.995819,-0.091494,0.000000,-0.995819,0.091494,0.000000
0.996264,-0.086514,0.000000,-0.996264,0.086514,0.000000
0.996684,-0.081532,0.000000,-0.996684,0.081532,0.000000
0.997080,-0.076547,0.000000,-0.997080,0.076547,0.000000
0.997450,-0.071561,0.000000,-0.997450,0.071561,0.000000
0.997795,-0.066573,0.000000,-0.997795,0.066573,0.000000
0.998116,-0.061583,0.000000,-0.998116,0.061583,0.000000
0.998411,-0.056592,0.000000,-0.998411,0.056592,0.000000
0.998682,-0.051600,0.000000,-0.998682,0.051600,0.000000
0.998927,-0.046606,0.000000,-0.998927,0.046606,0.000000
0.999148,-0.041611,0.000000,-0.999148,0.041611,0.000000
0.999343,-0.036614,0.000000,-0.999343,0.036614,0.000000
0.999514,-0.031617,0.000000,-0.999514,0.031617,0.000000
0.999659,-0.026620,0.000000,-0.999659,0.026620,0.000000
0.999780,-0.021621,0.000000,-0.999780,0.021621,0.000000
0.999876,-0.016622,0.000000,-0.999876,0.016622,0.000000
0.999946,-0.011623,0.000000,-0.999946,0.011623,0.000000
0.999992,-0.006623,0.000000,-0.999992,0.006623,0.000000
1.000012,-0.001623,0.000000,-1.000012,0.001623,0.000000
1.000008,0.003377,0.000000,-1.000008,-0.003377,0.000000
0.999979,0.008377,0.000000,-0.999979,-0.008377,0.000000
0.999924,0.013377,0.000000,-0.999924,-0.013377,0.000000
0.999845,0.018376,0.000000,-0.999845,-0.018376,0.000000
0.999740,0.023375,0.000000,-0.999740,-0.023375,0.000000
0.999611,0.028373,0.000000,-0.999611,-0.028373,0.000000
0.999457,0.033371,0.000000,-0.999457,-0.033371,0.000000
0.999277,0.038367,0.000000,-0.999277,-0.038367,0.000000
0.999073,0.043363,0.000000,-0.999073,-0.043363,0.000000
0.998844,0.048358,0.000000,-0.998844,-0.048358,0.000000
0.998589,0.053351,0.000000,-0.998589,-0.053351,0.000000
0.998310,0.058343,0.000000,-0.998310,-0.058343,0.000000
0.998006,0.063334,0.000000,-0.998006,-0.063334,0.000000
0.997677,0.068323,0.000000,-0.997677,-0.068323,0.000000
0.997323,0.073310,0.000000,-0.997323,-0.073310,0.000000
0.996944,0.078296,0.000000,-0.996944,-0.078296,0.000000
0.996540,0.083280,0.000000,-0.996540,-0.083280,0.000000
0.996111,0.088261,0.000000,-0.996111,-0.088261,0.000000
0.995657,0.093240,0.000000,-0.995657,-0.093240,0.000000
0.995179,0.098217,0.000000,-0.995179,-0.098217,0.000000
0.994675,0.103192,0.000000,-0.994675,-0.103192,0.000000
0.994147,0.108164,0.000000,-0.994147,-0.108164,0.000000
0.993593,0.113133,0.000000,-0.993593,-0.113133,0.000000
0.993015,0.118100,0.000000,-0.993015,-0.118100,0.000000
0.992412,0.123063,0.000000,-0.992412,-0.123063,0.000000
0.991785,0.128023,0.000000,-0.991785,-0.128023,0.000000
0.991132,0.132981,0.000000,-0.991132,-0.132981,0.000000
0.990455,0.137934,0.000000,-0.990455,-0.137934,0.000000
0.989753,0.142885,0.000000,-0.989753,-0.142885,0.000000
0.989026,0.147832,0.000000,-0.989026,-0.147832,0.000000
0.988275,0.152775,0.000000,-0.988275,-0.152775,0.000000
0.987498,0.157714,0.000000,-0.987498,-0.157714,0.000000
0.986697,0.162650,0.000000,-0.986697,-0.162650,0.000000
0.985872,0.167581,0.000000,-0.985872,-0.167581,0.000000
0.985022,0.172508,0.000000,-0.985022,-0.172508,0.000000
0.984147,0.177431,0.000000,-0.984147,-0.177431,0.000000
0.983247,0.182349,0.000000,-0.983247,-0.182349,0.000000
0.982323,0.187263,0.000000,-0.982323,-0.187263,0.000000
0.981375,0.192172,0.000000,-0.981375,-0.192172,0.000000
0.980402,0.197077,0.000000,-0.980402,-0.197077,0.000000
0.979404,0.201976,0.000000,-0.979404,-0.201976,0.000000
0.978382,0.206870,0.000000,-0.978382,-0.206870,0.000000
0.977335,0.211760,0.000000,-0.977335,-0.211760,0.000000
0.976264,0.216643,0.000000,-0.976264,-0.216643,0.000000
0.975169,0.221522,0.000000,-0.975169,-0.221522,0.000000
0.974049,0.226395,0.000000,-0.974049,-0.226395,0.000000
0.972905,0.231262,0.000000,-0.972905,-0.231262,0.000000
0.971737,0.236124,0.000000,-0.971737,-0.236124,0.000000
0.970544,0.240979,0.000000,-0.970544,-0.240979,0.000000
0.969327,0.245829,0.000000,-0.969327,-0.245829,0.000000
0.968086,0.250672,0.000000,-0.968086,-0.250672,0.000000
0.966820,0.255509,0.000000,-0.966820,-0.255509,0.000000
0.965531,0.260340,0.000000,-0.965531,-0.260340,0.000000
0.964217,0.265164,0.000000,-0.964217,-0.265164,0.000000
0.962879,0.269982,0.000000,-0.962879,-0.269982,0.000000
0.961517,0.274793,0.000000,-0.961517,-0.274793,0.000000
0.960131,0.279597,0.000000,-0.960131,-0.279597,0.000000
0.958721,0.284394,0.000000,-0.958721,-0.284394,0.000000
0.957287,0.289184,0.000000,-0.957287,-0.289184,0.000000
0.955829,0.293967,0.000000,-0.955829,-0.293967,0.000000
0.954348,0.298742,0.000000,-0.954348,-0.298742,0.000000
0.952842,0.303510,0.000000,-0.952842,-0.303510,0.000000
0.951313,0.308270,0.000000,-0.951313,-0.308270,0.000000
0.949759,0.313023,0.000000,-0.949759,-0.313023,0.000000
0.948182,0.317767,0.000000,-0.948182,-0.317767,0.000000
0.946582,0.322504,0.000000,-0.946582,-0.322504,0.000000
0.944957,0.327233,0.000000,-0.944957,-0.327233,0.000000
0.943309,0.331954,0.000000,-0.943309,-0.331954,0.000000
0.941638,0.336666,0.000000,-0.941638,-0.336666,0.000000
0.939943,0.341370,0.000000,-0.939943,-0.341370,0.000000
0.938224,0.346065,0.000000,-0.938224,-0.346065,0.000000
0.936482,0.350752,0.000000,-0.936482,-0.350752,0.000000
0.934717,0.355430,0.000000,-0.934717,-0.355430,0.000000
0.932928,0.360099,0.000000,-0.932928,-0.360099,0.000000
0.931116,0.364759,0.000000,-0.931116,-0.364759,0.000000
0.929280,0.369409,0.000000,-0.929280,-0.369409,0.000000
0.927422,0.374051,0.000000,-0.927422,-0.374051,0.000000
0.925540,0.378683,0.000000,-0.925540,-0.378683,0.000000
0.923635,0.383306,0.000000,-0.923635,-0.383306,0.000000
0.921707,0.387919,0.000000,-0.921707,-0.387919,0.000000
0.919756,0.392523,0.000000,-0.919756,-0.392523,0.000000
0.917782,0.397117,0.000000,-0.917782,-0.397117,0.000000
0.915785,0.401701,0.000000,-0.915785,-0.401701,0.000000
0.913765,0.406274,0.000000,-0.913765,-0.406274,0.000000
0.911722,0.410838,0.000000,-0.911722,-0.410838,0.000000
0.909656,0.415391,0.000000,-0.909656,-0.415391,0.000000
0.907568,0.419934,0.000000,-0.907568,-0.419934,0.000000
0.905457,0.424467,0.000000,-0.905457,-0.424467,0.000000
0.903324,0.428989,0.000000,-0.903324,-0.428989,0.000000
0.901167,0.433500,0.000000,-0.901167,-0.433500,0.000000
0.898989,0.438000,0.000000,-0.898989,-0.438000,0.000000
0.896787,0.442489,0.000000,-0.896787,-0.442489,0.000000
0.894564,0.446968,0.000000,-0.894564,-0.446968,0.000000
0.892318,0.451435,0.000000,-0.892318,-0.451435,0.000000
0.890050,0.455891,0.000000,-0.890050,-0.455891,0.000000
0.887759,0.460335,0.000000,-0.887759,-0.460335,0.000000
0.885446,0.464768,0.000000,-0.885446,-0.464768,0.000000
0.883111,0.469189,0.000000,-0.883111,-0.469189,0.000000
0.880754,0.473599,0.000000,-0.880754,-0.473599,0.000000
0.878375,0.477997,0.000000,-0.878375,-0.477997,0.000000
0.875975,0.482382,0.000000,-0.875975,-0.482382,0.000000
0.873552,0.486756,0.000000,-0.873552,-0.486756,0.000000
0.871107,0.491118,0.000000,-0.871107,-0.491118,0.000000
0.868641,0.495467,0.000000,-0.868641,-0.495467,0.000000
0.866152,0.499804,0.000000,-0.866152,-0.499804,0.000000
0.863643,0.504128,0.000000,-0.863643,-0.504128,0.000000
0.861111,0.508440,0.000000,-0.861111,-0.508440,0.000000
0.858558,0.512739,0.000000,-0.858558,-0.512739,0.000000
0.855984,0.517025,0.000000,-0.855984,-0.517025,0.000000
0.853388,0.521299,0.000000,-0.853388,-0.521299,0.000000
0.850771,0.525559,0.000000,-0.850771,-0.525559,0.000000
0.848133,0.529806,0.000000,-0.848133,-0.529806,0.000000
0.845473,0.534040,0.000000,-0.845473,-0.534040,0.000000
0.842792,0.538261,0.000000,-0.842792,-0.538261,0.000000
0.840090,0.542468,0.000000,-0.840090,-0.542468,0.000000
0.837368,0.546661,0.000000,-0.837368,-0.546661,0.000000
0.834624,0.550841,0.000000,-0.834624,-0.550841,0.000000
0.831859,0.555007,0.000000,-0.831859,-0.555007,0.000000
0.829074,0.559160,0.000000,-0.829074,-0.559160,0.000000
0.826268,0.563298,0.000000,-0.826268,-0.563298,0.000000
0.823441,0.567422,0.000000,-0.823441,-0.567422,0.000000
0.820594,0.571532,0.000000,-0.820594,-0.571532,0.000000
0.817726,0.575628,0.000000,-0.817726,-0.575628,0.000000
0.814838,0.579709,0.000000,-0.814838,-0.579709,0.000000
0.811929,0.583776,0.000000,-0.811929,-0.583776,0.000000
0.809000,0.587828,0.000000,-0.809000,-0.587828,0.000000
0.806051,0.591866,0.000000,-0.806051,-0.591866,0.000000
0.803081,0.595888,0.000000,-0.803081,-0.595888,0.000000
0.800092,0.599896,0.000000,-0.800092,-0.599896,0.000000
0.797082,0.603889,0.000000,-0.797082,-0.603889,0.000000
0.794053,0.607867,0.000000,-0.794053,-0.607867,0.000000
0.791004,0.611829,0.000000,-0.791004,-0.611829,0.000000
0.787935,0.615777,0.000000,-0.787935,-0.615777,0.000000
0.784846,0.619708,0.000000,-0.784846,-0.619708,0.000000
0.781738,0.623625,0.000000,-0.781738,-0.623625,0.000000
0.778610,0.627526,0.000000,-0.778610,-0.627526,0.000000
0.775463,0.631411,0.000000,-0.775463,-0.631411,0.000000
0.772296,0.635280,0.000000,-0.772296,-0.635280,0.000000
0.769110,0.639133,0.000000,-0.769110,-0.639133,0.000000
0.765905,0.642971,0.000000,-0.765905,-0.642971,0.000000
0.762680,0.646792,0.000000,-0.762680,-0.646792,0.000000
0.759437,0.650598,0.000000,-0.759437,-0.650598,0.000000
0.756175,0.654386,0.000000,-0.756175,-0.654386,0.000000
0.752893,0.658159,0.000000,-0.752893,-0.658159,0.000000
0.749593,0.661915,0.000000,-0.749593,-0.661915,0.000000
0.746274,0.665655,0.000000,-0.746274,-0.665655,0.000000
0.742937,0.669378,0.000000,-0.742937,-0.669378,0.000000
0.739580,0.673084,0.000000,-0.739580,-0.673084,0.000000
0.736206,0.676773,0.000000,-0.736206,-0.676773,0.000000
0.732813,0.680446,0.000000,-0.732813,-0.680446,0.000000
0.729401,0.684101,0.000000,-0.729401,-0.684101,0.000000
0.725972,0.687740,0.000000,-0.725972,-0.687740,0.000000
0.722524,0.691361,0.000000,-0.722524,-0.691361,0.000000
0.719058,0.694965,0.000000,-0.719058,-0.694965,0.000000
0.715575,0.698551,0.000000,-0.715575,-0.698551,0.000000
0.712073,0.702120,0.000000,-0.712073,-0.702120,0.000000
0.708553,0.705672,0.000000,-0.708553,-0.705672,0.000000
0.705016,0.709206,0.000000,-0.705016,-0.709206,0.000000
0.701462,0.712722,0.000000,-0.701462,-0.712722,0.000000
0.697889,0.716220,0.000000,-0.697889,-0.716220,0.000000
0.694299,0.719700,0.000000,-0.694299,-0.719700,0.000000
0.690692,0.723163,0.000000,-0.690692,-0.723163,0.000000
0.687068,0.726607,0.000000,-0.687068,-0.726607,0.000000
0.683426,0.730033,0.000000,-0.683426,-0.730033,0.000000
0.679768,0.733441,0.000000,-0.679768,-0.733441,0.000000
0.676092,0.736831,0.000000,-0.676092,-0.736831,0.000000
0.672400,0.740202,0.000000,-0.672400,-0.740202,0.000000
0.668690,0.743554,0.000000,-0.668690,-0.743554,0.000000
0.664964,0.746889,0.000000,-0.664964,-0.746889,0.000000
0.661221,0.750204,0.000000,-0.661221,-0.750204,0.000000
0.657462,0.753501,0.000000,-0.657462,-0.753501,0.000000
0.653687,0.756778,0.000000,-0.653687,-0.756778,0.000000
0.649895,0.760037,0.000000,-0.649895,-0.760037,0.000000
0.646086,0.763277,0.000000,-0.646086,-0.763277,0.000000
0.642262,0.766498,0.000000,-0.642262,-0.766498,0.000000
0.638421,0.769700,0.000000,-0.638421,-0.769700,0.000000
0.634565,0.772882,0.000000,-0.634565,-0.772882,0.000000
0.630693,0.776045,0.000000,-0.630693,-0.776045,0.000000
0.626805,0.779189,0.000000,-0.626805,-0.779189,0.000000
0.622901,0.782313,0.000000,-0.622901,-0.782313,0.000000
0.618982,0.785417,0.000000,-0.618982,-0.785417,0.000000
0.615047,0.788503,0.000000,-0.615047,-0.788503,0.000000
0.611097,0.791568,0.000000,-0.611097,-0.791568,0.000000
0.607131,0.794613,0.000000,-0.607131,-0.794613,0.000000
0.603151,0.797639,0.000000,-0.603151,-0.797639,0.000000
0.599155,0.800645,0.000000,-0.599155,-0.800645,0.000000
0.595144,0.803630,0.000000,-0.595144,-0.803630,0.000000
0.591119,0.806596,0.000000,-0.591119,-0.806596,0.000000
0.587079,0.809541,0.000000,-0.587079,-0.809541,0.000000
0.583024,0.812466,0.000000,-0.583024,-0.812466,0.000000
0.578954,0.815371,0.000000,-0.578954,-0.815371,0.000000
0.574870,0.818256,0.000000,-0.574870,-0.818256,0.000000
0.570772,0.821120,0.000000,-0.570772,-0.821120,0.000000
0.566659,0.823963,0.000000,-0.566659,-0.823963,0.000000
0.562532,0.826786,0.000000,-0.562532,-0.826786,0.000000
0.558391,0.829589,0.000000,-0.558391,-0.829589,0.000000
0.554236,0.832370,0.000000,-0.554236,-0.832370,0.000000
0.550067,0.835131,0.000000,-0.550067,-0.835131,0.000000
0.545885,0.837871,0.000000,-0.545885,-0.837871,0.000000
0.541689,0.840589,0.000000,-0.541689,-0.840589,0.000000
0.537479,0.843287,0.000000,-0.537479,-0.843287,0.000000
0.533256,0.845964,0.000000,-0.533256,-0.845964,0.000000
0.529020,0.848620,0.000000,-0.529020,-0.848620,0.000000
0.524770,0.851254,0.000000,-0.524770,-0.851254,0.000000
0.520507,0.853867,0.000000,-0.520507,-0.853867,0.000000
0.516231,0.856459,0.000000,-0.516231,-0.856459,0.000000
0.511943,0.859029,0.000000,-0.511943,-0.859029,0.000000
0.507641,0.861578,0.000000,-0.507641,-0.861578,0.000000
0.503327,0.864106,0.000000,-0.503327,-0.864106,0.000000
0.499000,0.866611,0.000000,-0.499000,-0.866611,0.000000
0.494661,0.869096,0.000000,-0.494661,-0.869096,0.000000
0.490310,0.871558,0.000000,-0.490310,-0.871558,0.000000
0.485946,0.873998,0.000000,-0.485946,-0.873998,0.000000
0.481570,0.876417,0.000000,-0.481570,-0.876417,0.000000
0.477182,0.878814,0.000000,-0.477182,-0.878814,0.000000
0.472782,0.881189,0.000000,-0.472782,-0.881189,0.000000
0.468370,0.883542,0.000000,-0.468370,-0.883542,0.000000
0.463946,0.885872,0.000000,-0.463946,-0.885872,0.000000
0.459511,0.888181,0.000000,-0.459511,-0.888181,0.000000
0.455065,0.890467,0.000000,-0.455065,-0.890467,0.000000
0.450607,0.892731,0.000000,-0.450607,-0.892731,0.000000
0.446137,0.894973,0.000000,-0.446137,-0.894973,0.000000
0.441657,0.897193,0.000000,-0.441657,-0.897193,0.000000
0.437166,0.899390,0.000000,-0.437166,-0.899390,0.000000
0.432663,0.901564,0.000000,-0.432663,-0.901564,0.000000
0.428150,0.903716,0.000000,-0.428150,-0.903716,0.000000
0.423626,0.905846,0.000000,-0.423626,-0.905846,0.000000
0.419092,0.907952,0.000000,-0.419092,-0.907952,0.000000
0.414547,0.910036,0.000000,-0.414547,-0.910036,0.000000
0.409991,0.912098,0.000000,-0.409991,-0.912098,0.000000
0.405426,0.914136,0.000000,-0.405426,-0.914136,0.000000
0.400850,0.916152,0.000000,-0.400850,-0.916152,0.000000
0.396264,0.918144,0.000000,-0.396264,-0.918144,0.000000
0.391669,0.920114,0.000000,-0.391669,-0.920114,0.000000
0.387063,0.922061,0.000000,-0.387063,-0.922061,0.000000
0.382448,0.923985,0.000000,-0.382448,-0.923985,0.000000
0.377824,0.925885,0.000000,-0.377824,-0.925885,0.000000
0.373190,0.927763,0.000000,-0.373190,-0.927763,0.000000
0.368546,0.929617,0.000000,-0.368546,-0.929617,0.000000
0.363893,0.931448,0.000000,-0.363893,-0.931448,0.000000
0.359232,0.933256,0.000000,-0.359232,-0.933256,0.000000
0.354561,0.935040,0.000000,-0.354561,-0.935040,0.000000
0.349881,0.936801,0.000000,-0.349881,-0.936801,0.000000
0.345193,0.938539,0.000000,-0.345193,-0.938539,0.000000
0.340496,0.940253,0.000000,-0.340496,-0.940253,0.000000
0.335791,0.941944,0.000000,-0.335791,-0.941944,0.000000
