18.877335,27.767796,-18.877335,-27.767796
18.878441,27.782652,-18.878441,-27.782652
18.879547,27.797508,-18.879547,-27.797508
18.880653,27.812365,-18.880653,-27.812365
18.881760,27.827221,-18.881760,-27.827221
18.882866,27.842079,-18.882866,-27.842079
18.883972,27.856937,-18.883972,-27.856937
18.885078,27.871796,-18.885078,-27.871796
18.886185,27.886654,-18.886185,-27.886654
18.887291,27.901512,-18.887291,-27.901512
18.888397,27.916370,-18.888397,-27.916370
18.889505,27.931229,-18.889505,-27.931229
18.890614,27.946087,-18.890614,-27.946087
18.891722,27.960947,-18.891722,-27.960947
18.892830,27.975807,-18.892830,-27.975807
18.893938,27.990667,-18.893938,-27.990667
18.895046,28.005527,-18.895046,-28.005527
18.896154,28.020388,-18.896154,-28.020388
18.897263,28.035248,-18.897263,-28.035248
18.898371,28.050108,-18.898371,-28.050108
18.899479,28.064968,-18.899479,-28.064968
18.900587,28.079830,-18.900587,-28.079830
18.901695,28.094692,-18.901695,-28.094692
18.902805,28.109554,-18.902805,-28.109554
18.903915,28.124416,-18.903915,-28.124416
18.905025,28.139278,-18.905025,-28.139278
18.906136,28.154140,-18.906136,-28.154140
18.907246,28.169003,-18.907246,-28.169003
18.908356,28.183867,-18.908356,-28.183867
18.909466,28.198730,-18.909466,-28.198730
18.910576,28.213594,-18.910576,-28.213594
18.911686,28.228458,-18.911686,-28.228458
18.912796,28.243322,-18.912796,-28.243322
18.913906,28.258186,-18.913906,-28.258186
18.915018,28.273050,-18.915018,-28.273050
18.916130,28.287914,-18.916130,-28.287914
18.917242,28.302780,-18.917242,-28.302780
18.918354,28.317646,-18.918354,-28.317646
18.919466,28.332512,-18.919466,-28.332512
18.920578,28.347378,-18.920578,-28.347378
18.921690,28.362244,-18.921690,-28.362244
18.922802,28.377110,-18.922802,-28.377110
18.923914,28.391975,-18.923914,-28.391975
18.925026,28.406841,-18.925026,-28.406841
18.926138,28.421709,-18.926138,-28.421709
18.927250,28.436577,-18.927250,-28.436577
18.928364,28.451445,-18.928364,-28.451445
18.929478,28.466312,-18.929478,-28.466312
18.930592,28.481180,-18.930592,-28.481180
18.931705,28.496048,-18.931705,-28.496048
18.932819,28.510916,-18.932819,-28.510916
18.933933,28.525784,-18.933933,-28.525784
18.935047,28.540653,-18.935047,-28.540653
18.936161,28.555523,-18.936161,-28.555523
18.937275,28.570393,-18.937275,-28.570393
18.938389,28.585262,-18.938389,-28.585262
18.939503,28.600132,-18.939503,-28.600132
18.940617,28.615002,-18.940617,-28.615002
18.941732,28.629871,-18.941732,-28.629871
18.942848,28.644741,-18.942848,-28.644741
18.943964,28.659613,-18.943964,-28.659613
18.945080,28.674484,-18.945080,-28.674484
18.946196,28.689356,-18.946196,-28.689356
18.947311,28.704227,-18.947311,-28.704227
18.948427,28.719099,-18.948427,-28.719099
18.949543,28.733971,-18.949543,-28.733971
18.950659,28.748842,-18.950659,-28.748842
18.951775,28.763714,-18.951775,-28.763714
18.952890,28.778585,-18.952890,-28.778585
18.954006,28.793459,-18.954006,-28.793459
18.955122,28.808332,-18.955122,-28.808332
18.956240,28.823206,-18.956240,-28.823206
18.957357,28.838079,-18.957357,-28.838079
18.958475,28.852953,-18.958475,-28.852953
18.959593,28.867826,-18.959593,-28.867826
18.960711,28.882700,-18.960711,-28.882700
18.961828,28.897573,-18.961828,-28.897573
18.962946,28.912449,-18.962946,-28.912449
18.964064,28.927324,-18.964064,-28.927324
18.965181,28.942200,-18.965181,-28.942200
18.966299,28.957075,-18.966299,-28.957075
18.967417,28.971951,-18.967417,-28.971951
18.968534,28.986826,-18.968534,-28.986826
18.969654,29.001701,-18.969654,-29.001701
18.970774,29.016577,-18.970774,-29.016577
18.971893,29.031454,-18.971893,-29.031454
18.973013,29.046331,-18.973013,-29.046331
18.974133,29.061209,-18.974133,-29.061209
18.975252,29.076086,-18.975252,-29.076086
18.976372,29.090963,-18.976372,-29.090963
18.977491,29.105841,-18.977491,-29.105841
18.978611,29.120718,-18.978611,-29.120718
18.979731,29.135595,-18.979731,-29.135595
18.980850,29.150475,-18.980850,-29.150475
18.981970,29.165354,-18.981970,-29.165354
18.983089,29.180233,-18.983089,-29.180233
18.984211,29.195112,-18.984211,-29.195112
18.985332,29.209991,-18.985332,-29.209991
18.986454,29.224871,-18.986454,-29.224871
18.987576,29.239750,-18.987576,-29.239750
18.988697,29.254629,-18.988697,-29.254629
18.989819,29.269510,-18.989819,-29.269510
18.990940,29.284391,-18.990940,-29.284391
18.992062,29.299273,-18.992062,-29.299273
18.993183,29.314154,-18.993183,-29.314154
18.994305,29.329035,-18.994305,-29.329035
18.995426,29.343916,-18.995426,-29.343916
18.996548,29.358797,-18.996548,-29.358797
18.997669,29.373678,-18.997669,-29.373678
18.998793,29.388559,-18.998793,-29.388559
18.999916,29.403442,-18.999916,-29.403442
19.001040,29.418325,-19.001040,-29.418325
19.002163,29.433208,-19.002163,-29.433208
19.003286,29.448092,-19.003286,-29.448092
19.004410,29.462975,-19.004410,-29.462975
19.005533,29.477858,-19.005533,-29.477858
19.006657,29.492741,-19.006657,-29.492741
19.007780,29.507624,-19.007780,-29.507624
19.008904,29.522509,-19.008904,-29.522509
19.010027,29.537394,-19.010027,-29.537394
19.011150,29.552279,-19.011150,-29.552279
19.012274,29.567163,-19.012274,-29.567163
19.013399,29.582048,-19.013399,-29.582048
19.014524,29.596933,-19.014524,-29.596933
19.015650,29.611818,-19.015650,-29.611818
19.016775,29.626703,-19.016775,-29.626703
19.017900,29.641590,-19.017900,-29.641590
19.019026,29.656477,-19.019026,-29.656477
19.020151,29.671364,-19.020151,-29.671364
19.021276,29.686251,-19.021276,-29.686251
19.022402,29.701138,-19.022402,-29.701138
19.023527,29.716024,-19.023527,-29.716024
19.024652,29.730911,-19.024652,-29.730911
19.025778,29.745798,-19.025778,-29.745798
19.026903,29.760685,-19.026903,-29.760685
19.028030,29.775574,-19.028030,-29.775574
19.029158,29.790462,-19.029158,-29.790462
19.030285,29.805351,-19.030285,-29.805351
19.031412,29.820240,-19.031412,-29.820240
19.032539,29.835129,-19.032539,-29.835129
19.033667,29.850018,-19.033667,-29.850018
19.034794,29.864906,-19.034794,-29.864906
19.035921,29.879795,-19.035921,-29.879795
19.037048,29.894686,-19.037048,-29.894686
19.038176,29.909576,-19.038176,-29.909576
19.039303,29.924467,-19.039303,-29.924467
19.040430,29.939358,-19.040430,-29.939358
19.041557,29.954248,-19.041557,-29.954248
19.042686,29.969139,-19.042686,-29.969139
19.043816,29.984030,-19.043816,-29.984030
19.044945,29.998920,-19.044945,-29.998920
19.046074,30.013811,-19.046074,-30.013811
19.047203,30.028704,-19.047203,-30.028704
19.048332,30.043596,-19.048332,-30.043596
19.049461,30.058489,-19.049461,-30.058489
19.050591,30.073381,-19.050591,-30.073381
19.051720,30.088274,-19.051720,-30.088274
19.052849,30.103167,-19.052849,-30.103167
19.053978,30.118059,-19.053978,-30.118059
19.055107,30.132952,-19.055107,-30.132952
19.056236,30.147846,-19.056236,-30.147846
19.057365,30.162741,-19.057365,-30.162741
19.058496,30.177635,-19.058496,-30.177635
19.059628,30.192530,-19.059628,-30.192530
19.060759,30.207424,-19.060759,-30.207424
19.061890,30.222319,-19.061890,-30.222319
19.063021,30.237213,-19.063021,-30.237213
19.064152,30.252108,-19.064152,-30.252108
19.065283,30.267002,-19.065283,-30.267002
19.066414,30.281898,-19.066414,-30.281898
19.067545,30.296795,-19.067545,-30.296795
19.068676,30.311691,-19.068676,-30.311691
19.069807,30.326588,-19.069807,-30.326588
19.070938,30.341484,-19.070938,-30.341484
19.072069,30.356380,-19.072069,-30.356380
19.073202,30.371277,-19.073202,-30.371277
19.074335,30.386173,-19.074335,-30.386173
19.075468,30.401070,-19.075468,-30.401070
19.076601,30.415968,-19.076601,-30.415968
19.077734,30.430866,-19.077734,-30.430866
19.078867,30.445765,-19.078867,-30.445765
19.080000,30.460663,-19.080000,-30.460663
19.081133,30.475561,-19.081133,-30.475561
19.082266,30.490459,-19.082266,-30.490459
19.083399,30.505358,-19.083399,-30.505358
19.084532,30.520256,-19.084532,-30.520256
19.085665,30.535156,-19.085665,-30.535156
19.086798,30.550056,-19.086798,-30.550056
19.087931,30.564957,-19.087931,-30.564957
19.089066,30.579857,-19.089066,-30.579857
19.090200,30.594757,-19.090200,-30.594757
19.091335,30.609657,-19.091335,-30.609657
19.092470,30.624557,-19.092470,-30.624557
19.093605,30.639458,-19.093605,-30.639458
19.094740,30.654358,-19.094740,-30.654358
19.095875,30.669260,-19.095875,-30.669260
19.097010,30.684162,-19.097010,-30.684162
19.098145,30.699064,-19.098145,-30.699064
19.099279,30.713966,-19.099279,-30.713966
19.100414,30.728868,-19.100414,-30.728868
19.101549,30.743771,-19.101549,-30.743771
19.102684,30.758673,-19.102684,-30.758673
19.103819,30.773575,-19.103819,-30.773575
19.104956,30.788477,-19.104956,-30.788477
19.106092,30.803381,-19.106092,-30.803381
19.107229,30.818285,-19.107229,-30.818285
19.108366,30.833189,-19.108366,-30.833189
19.109503,30.848093,-19.109503,-30.848093
19.110640,30.862997,-19.110640,-30.862997
19.111776,30.877901,-19.111776,-30.877901
19.112913,30.892805,-19.112913,-30.892805
19.114050,30.907709,-19.114050,-30.907709
19.115187,30.922613,-19.115187,-30.922613
19.116323,30.937519,-19.116323,-30.937519
19.117460,30.952425,-19.117460,-30.952425
19.118597,30.967331,-19.118597,-30.967331
19.119734,30.982237,-19.119734,-30.982237
19.120871,30.997143,-19.120871,-30.997143
19.122009,31.012049,-19.122009,-31.012049
19.123148,31.026955,-19.123148,-31.026955
19.124287,31.041861,-19.124287,-31.041861
19.125425,31.056767,-19.125425,-31.056767
19.126564,31.071674,-19.126564,-31.071674
19.127703,31.086582,-19.127703,-31.086582
19.128841,31.101490,-19.128841,-31.101490
19.129980,31.116398,-19.129980,-31.116398
19.131119,31.131306,-19.131119,-31.131306
19.132257,31.146214,-19.132257,-31.146214
19.133396,31.161121,-19.133396,-31.161121
19.134535,31.176029,-19.134535,-31.176029
19.135674,31.190937,-19.135674,-31.190937
19.136812,31.205847,-19.136812,-31.205847
19.137953,31.220757,-19.137953,-31.220757
19.139093,31.235666,-19.139093,-31.235666
19.140234,31.250576,-19.140234,-31.250576
19.141375,31.265486,-19.141375,-31.265486
19.142515,31.280396,-19.142515,-31.280396
19.143656,31.295305,-19.143656,-31.295305
19.144796,31.310215,-19.144796,-31.310215
19.145937,31.325125,-19.145937,-31.325125
19.147078,31.340036,-19.147078,-31.340036
19.148218,31.354948,-19.148218,-31.354948
19.149359,31.369860,-19.149359,-31.369860
19.150499,31.384771,-19.150499,-31.384771
19.151640,31.399683,-19.151640,-31.399683
19.152781,31.414595,-19.152781,-31.414595
19.153921,31.429506,-19.153921,-31.429506
19.155064,31.444418,-19.155064,-31.444418
19.156206,31.459330,-19.156206,-31.459330
19.157349,31.474243,-19.157349,-31.474243
19.158491,31.489157,-19.158491,-31.489157
19.159634,31.504070,-19.159634,-31.504070
19.160776,31.518984,-19.160776,-31.518984
19.161919,31.533897,-19.161919,-31.533897
19.163061,31.548811,-19.163061,-31.548811
19.164204,31.563725,-19.164204,-31.563725
19.165346,31.578638,-19.165346,-31.578638
19.166489,31.593552,-19.166489,-31.593552
19.167631,31.608467,-19.167631,-31.608467
19.168774,31.623383,-19.168774,-31.623383
19.169916,31.638298,-19.169916,-31.638298
19.171059,31.653214,-19.171059,-31.653214
19.172203,31.668129,-19.172203,-31.668129
19.173347,31.683044,-19.173347,-31.683044
19.174492,31.697960,-19.174492,-31.697960
19.175636,31.712875,-19.175636,-31.712875
19.176781,31.727791,-19.176781,-31.727791
19.177925,31.742708,-19.177925,-31.742708
19.179070,31.757626,-19.179070,-31.757626
19.180214,31.772543,-19.180214,-31.772543
19.181358,31.787460,-19.181358,-31.787460
19.182503,31.802378,-19.182503,-31.802378
19.183647,31.817295,-19.183647,-31.817295
19.184792,31.832212,-19.184792,-31.832212
19.185936,31.847130,-19.185936,-31.847130
19.187080,31.862047,-19.187080,-31.862047
19.188225,31.876966,-19.188225,-31.876966
19.189371,31.891886,-19.189371,-31.891886
19.190517,31.906805,-19.190517,-31.906805
19.191664,31.921724,-19.191664,-31.921724
19.192810,31.936644,-19.192810,-31.936644
19.193956,31.951563,-19.193956,-31.951563
19.195103,31.966482,-19.195103,-31.966482
19.196249,31.981401,-19.196249,-31.981401
19.197395,31.996321,-19.197395,-31.996321
19.198542,32.011242,-19.198542,-32.011242
19.199688,32.026161,-19.199688,-32.026161
19.200834,32.041080,-19.200834,-32.041080
19.201981,32.056000,-19.201981,-32.056000
19.203127,32.070919,-19.203127,-32.070919
19.204273,32.085842,-19.204273,-32.085842
19.205420,32.100765,-19.205420,-32.100765
19.206566,32.115688,-19.206566,-32.115688
19.207714,32.130611,-19.207714,-32.130611
19.208862,32.145535,-19.208862,-32.145535
19.210011,32.160458,-19.210011,-32.160458
19.211159,32.175381,-19.211159,-32.175381
19.212307,32.190304,-19.212307,-32.190304
19.213455,32.205227,-19.213455,-32.205227
19.214603,32.220150,-19.214603,-32.220150
19.215752,32.235073,-19.215752,-32.235073
19.216900,32.249996,-19.216900,-32.249996
19.218048,32.264919,-19.218048,-32.264919
19.219196,32.279842,-19.219196,-32.279842
19.220345,32.294765,-19.220345,-32.294765
19.221493,32.309689,-19.221493,-32.309689
19.222641,32.324612,-19.222641,-32.324612
19.223789,32.339535,-19.223789,-32.339535
19.224939,32.354458,-19.224939,-32.354458
19.226089,32.369385,-19.226089,-32.369385
19.227240,32.384312,-19.227240,-32.384312
19.228390,32.399239,-19.228390,-32.399239
19.229540,32.414165,-19.229540,-32.414165
19.230690,32.429092,-19.230690,-32.429092
19.231840,32.444019,-19.231840,-32.444019
19.232990,32.458946,-19.232990,-32.458946
19.234140,32.473873,-19.234140,-32.473873
19.235291,32.488800,-19.235291,-32.488800
19.236441,32.503727,-19.236441,-32.503727
19.237591,32.518654,-19.237591,-32.518654
19.238741,32.533581,-19.238741,-32.533581
19.239891,32.548508,-19.239891,-32.548508
19.241041,32.563435,-19.241041,-32.563435
19.242191,32.578362,-19.242191,-32.578362
19.243343,32.593288,-19.243343,-32.593288
19.244495,32.608215,-19.244495,-32.608215
19.245647,32.623142,-19.245647,-32.623142
19.246799,32.638069,-19.246799,-32.638069
19.247952,32.653000,-19.247952,-32.653000
19.249104,32.667931,-19.249104,-32.667931
19.250256,32.682861,-19.250256,-32.682861
19.251408,32.697792,-19.251408,-32.697792
19.252560,32.712723,-19.252560,-32.712723
19.253712,32.727654,-19.253712,-32.727654
19.254864,32.742584,-19.254864,-32.742584
19.256016,32.757515,-19.256016,-32.757515
19.257168,32.772446,-19.257168,-32.772446
19.258320,32.787376,-19.258320,-32.787376
19.259472,32.802307,-19.259472,-32.802307
19.260624,32.817238,-19.260624,-32.817238
19.261776,32.832169,-19.261776,-32.832169
19.262930,32.847099,-19.262930,-32.847099
